,author_id,author_id_new,conv_id_new,conversation_id,created_at,entities.mentions,id,id_new,in_reply_to_user_id,lang,public_metrics.like_count,public_metrics.quote_count,public_metrics.reply_count,public_metrics.retweet_count,referenced_tweets,reply_settings,source,text,users.created_at,users.description,users.id,users.name,users.public_metrics.followers_count,users.public_metrics.following_count,users.public_metrics.listed_count,users.public_metrics.tweet_count,users.username,users.verified,users.withheld.country_codes,users.withheld.scope
37,1263866029,author_id: 1263866029,coversation_id: 994261211511443456,994261211511443456,2018-05-10T07:35:05.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994480933725261825,id: 994480933725261825,169426475,de,1,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPad,"@JunckerEU Man beachte die Rhetorik! *uns*, *unsere* 😉
Genua mein Humor Herr Juncker😂 *Ihre* EU!
Wozu Andere fragen wenn Sie Ihre EU meinen?🤦‍♂️
Über die Köpfe der Bürger hinweg wird entschieden und Sie wollen sich im Nachgang die Legitimation abholen!?
Demokratie durch Volksentscheide",2013-03-13T07:50:24.000Z,Gier frisst Hirn • Kritik ≠ Populismus • wer listet wird geblockt • nationalkonservativ,1263866029,Mckstf 🇩🇪,1391,828,5,58542,MckStf,False
38,554614966,author_id: 554614966,coversation_id: 994261211511443456,994261211511443456,2018-05-10T07:03:05.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994472877612249088,id: 994472877612249088,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU I want you to stop wasting our money.. I want you to stop fraude within your organisation, less EU-money-suckers!!!!",2012-04-15T20:18:03.000Z,,554614966,arjen2407,15,105,0,1157,ardie001,False
39,554614966,author_id: 554614966,coversation_id: 994261211511443456,994261211511443456,2018-05-10T07:00:38.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994472260781174784,id: 994472260781174784,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU I want to live in a Monsanto-free environment..,2012-04-15T20:18:03.000Z,,554614966,arjen2407,15,105,0,1157,ardie001,False
40,2447055177,author_id: 2447055177,coversation_id: 994261211511443456,994261211511443456,2018-05-10T06:58:26.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994471709456719873,id: 994471709456719873,169426475,de,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPad,"@JunckerEU Spät, 2019 werden wir eine Stellungnahme abgeben https://t.co/gq878GiVWJ",2014-03-30T12:44:23.000Z,"They desecrated the memory of a million dead victims in GM
https://t.co/EorEObBW6a",2447055177,Franky,217,771,4,19373,FrankyEUROPE,False
41,887007852853956609,author_id: 887007852853956609,coversation_id: 994261211511443456,994261211511443456,2018-05-10T06:08:00.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994459017211777024,id: 994459017211777024,169426475,de,2,0,1,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU Gibt es hierzu noch ein Referendum innerhalb der jeweiligen Nationalstaaten?,2017-07-17T17:55:26.000Z,"AfD-Mitglied.
Gewalt ist keine Lösung, sie ist das Problem!
Der Mensch ohne seine Freiheit ist nichts.
Am Ende ist jeder mit seinem Gewissen allein!",887007852853956609,Rup_H,2515,4819,6,32445,H_Ruppi_1,False
42,904453463551221763,author_id: 904453463551221763,coversation_id: 994261211511443456,994261211511443456,2018-05-10T05:23:28.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994447811189137408,id: 994447811189137408,169426475,de,1,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU zukunft unsere kinder ist leiharbeit.verkauft vom euch eu Politiker.,2017-09-03T21:18:04.000Z,,904453463551221763,Adaletsiz Dünya,192,98,0,17650,AdaletsizDnya3,False
43,388187529,author_id: 388187529,coversation_id: 994261211511443456,994261211511443456,2018-05-09T22:17:26.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 201, 'end': 206, 'username': 'KRLS', 'id': '11611502'}]",994340595261943809,id: 994340595261943809,169426475,de,1,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU 🎗️🌹Was für eine Europäische Union auf dem #Europatag Herr Juncker? Spain's Constitutional Court suspends law to remotely swear in the democratically-elected, legitimate President Puigdemont @KRLS of Catalonia, a European country of 7.5 M inhabitants. https://t.co/AndrQaKjq1",2011-10-10T10:17:28.000Z,,388187529,Gill Stella,2158,4324,144,208273,GillStella,False
44,388187529,author_id: 388187529,coversation_id: 994261211511443456,994261211511443456,2018-05-09T22:07:28.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 194, 'end': 199, 'username': 'KRLS', 'id': '11611502'}]",994338088712310785,id: 994338088712310785,388187529,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994317120828792838'}]",everyone,Twitter Web Client,"@JunckerEU 🎗️🌹Was für eine Europäische Union in diesem #Europatag Herr Juncker? Spain's T.C. suspends law to remotely swear in the democratically-elected, legitimate President Carles Puigdemont @KRLS of Catalonia, a European country of 7.5 M inhabitants. https://t.co/AndrQaKjq1",2011-10-10T10:17:28.000Z,,388187529,Gill Stella,2158,4324,144,208273,GillStella,False
45,860221380868153344,author_id: 860221380868153344,coversation_id: 994261211511443456,994261211511443456,2018-05-09T22:14:14.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994339791666909185,id: 994339791666909185,169426475,de,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU Grüß Gott !  Ist gut ! Aber mehr Demokratie ! https://t.co/hTE3IueeVg,2017-05-04T19:55:34.000Z,"Discrimination at work, martial law. 38 years in Poland without court compensation. Independent politician. 200 € pension.",860221380868153344,AlbrechtHenry,9,16,0,1634,jnowakurier24,False
46,572087812,author_id: 572087812,coversation_id: 994261211511443456,994261211511443456,2018-05-09T21:27:52.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994328121670356993,id: 994328121670356993,169426475,en,1,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPad,"@JunckerEU Europa? You mean this accumulation of criminal energy, isn‘t it? Nothing will change. Business as usual.",2012-05-05T21:31:32.000Z,Here 1990/91 case remarks a.o.-Crime Victim-Artist-Urban Homesteader-Journalist etc.- Strat. Mgmt.: CoViD: Natural Immunity/-Treatments,572087812,Pia Maria Ley,10,173,0,2868,USCSCUSA,False
47,968924804601581568,author_id: 968924804601581568,coversation_id: 994261211511443456,994261211511443456,2018-05-09T21:02:57.000Z,"[{'start': 17, 'end': 27, 'username': 'JunckerEU', 'id': '169426475'}]",994321851529785344,id: 994321851529785344,838858158227525634,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994312630214021120'}]",everyone,Tweetbot for iΟS,@seanstu70754051 @JunckerEU Nobody!!,2018-02-28T19:04:09.000Z,,968924804601581568,Agent Black,259,839,0,4825,AgentBl40535536,False
48,968924804601581568,author_id: 968924804601581568,coversation_id: 994261211511443456,994261211511443456,2018-05-09T20:58:57.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994320843466473472,id: 994320843466473472,169426475,de,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Tweetbot for iΟS,@JunckerEU Eine ohne euch Eliten!!,2018-02-28T19:04:09.000Z,,968924804601581568,Agent Black,259,839,0,4825,AgentBl40535536,False
49,227815925,author_id: 227815925,coversation_id: 994261211511443456,994261211511443456,2018-05-09T20:48:26.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994318196172730368,id: 994318196172730368,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPhone,@JunckerEU Happy 9 May to you too https://t.co/kBVXgfok7t,2010-12-17T22:11:14.000Z,Indigenous | pre-judeo-christian values | fringe minority | unacceptable views | Putin cured covid,227815925,Fred Weerts 🇺🇦is sacrificed in a dirty proxy war,497,1119,7,16551,TooOldForBS,False
50,983768853363744768,author_id: 983768853363744768,coversation_id: 994261211511443456,994261211511443456,2018-05-09T19:26:21.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994297540043567106,id: 994297540043567106,169426475,de,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU Eines Tages erhalten *diejenigen*, die für den Migrantenzustrom verantwortlich sind, ihre gerechte Strafe!
 - KARMA, ich glaube fest daran",2018-04-10T18:09:07.000Z,,983768853363744768,GLAMOUR,582,402,0,45294,Romy_isback,False
51,3281828786,author_id: 3281828786,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:42:01.000Z,"[{'start': 0, 'end': 14, 'username': 'keeptalkingGR', 'id': '158044902'}, {'start': 15, 'end': 25, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 26, 'end': 40, 'username': 'MartinSelmayr', 'id': '2421073909'}]",994271282983137281,id: 994271282983137281,158044902,en,2,0,0,0,"[{'type': 'replied_to', 'id': '994270382055141377'}]",everyone,Twitter Web Client,@keeptalkingGR @JunckerEU @MartinSelmayr after  two  bottles of vodka ?!,2015-07-16T19:43:05.000Z,Formateur,3281828786,LNO-Marc'o 🟣,546,655,3,42176,elentirin,False
52,158044902,author_id: 158044902,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:38:26.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 11, 'end': 25, 'username': 'MartinSelmayr', 'id': '2421073909'}]",994270382055141377,id: 994270382055141377,169426475,en,3,0,1,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU @MartinSelmayr Qyestion: how seriously do you take into consideration people's opinions?,2010-06-21T16:37:50.000Z,"Greek News in English, Blog, Wit, Drama, Economic Crisis, Politics, Society. Tweets also in GR & GER. OhYeah! and cute Cats :)",158044902,Keep Talking Greece,19746,1916,632,157150,keeptalkingGR,False
53,797796447903252481,author_id: 797796447903252481,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:34:04.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994269283302739969,id: 994269283302739969,169426475,de,3,0,1,1,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for Android,"@JunckerEU Mein Rat an Jean-Claude Juncker: Versuchen Sie doch Politik mit dem Kopf zu machen, und nicht mit dem Kehlkopf...Es funktioniert wirklich!",2016-11-13T13:41:10.000Z,"„Life is hard, but it‘s harder if you are stupid“.",797796447903252481,Geometriker 🇵🇹,1081,1051,3,5234,Geometriker,False
54,393261845,author_id: 393261845,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:32:01.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994268765910130688,id: 994268765910130688,169426475,de,5,0,1,1,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU 'unsere Kinder'. Sie haben doch keine, und die Merkel genau so keine!",2011-10-18T08:20:36.000Z,,393261845,JvF,231,282,3,12819,JohanesvonFelde,False
55,823506367940018176,author_id: 823506367940018176,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:29:43.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994268189868613633,id: 994268189868613633,169426475,de,4,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU Nicht diese EU. Aber der einfache Bürger hat eh nichts zu sagen. Deswegen ist es egal was man sagt.,2017-01-23T12:23:12.000Z,"Freiheitsliebend, politisch in keine Schublade passend, 4 Kinder, 2 Enkel - multiple Interessen",823506367940018176,Francus Angelus,2380,2203,2,36006,flosafraca,False
56,148025304,author_id: 148025304,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:28:22.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994267849177870336,id: 994267849177870336,169426475,en,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU HAPPY EUROPE DAY EVERYONE IN EUROPE!,2010-05-25T16:58:45.000Z,Retired from https://t.co/cm7FfDISxB (does not exist any longer)+ attempting to have time to be  a retired person (getting rid of business takes months!).,148025304,Pirjo Niemenmaa,912,831,29,54766,Pniemenmaa,False
57,839252562,author_id: 839252562,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:23:24.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994266597568237569,id: 994266597568237569,169426475,de,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Tweetbot for iΟS,@JunckerEU Klarerweise “Vereinigte Staaten von Europa”!,2012-09-22T07:02:42.000Z,"Der Vorhang zu – und alle Fragen offen, denn pı̣ǝ W͜͡ǝlʇ ı̣sʇ ɯı̣ʇʇlǝɹʍǝı̣lǝ ƃɐuz ʌǝɹʞǝɥɹʇ. „Metternich - ich schmettermich!“",839252562,〽ax. 〽ɐnʇuǝɹ〽.,394,558,27,51967,MaxMauMax,False
58,787561875986845700,author_id: 787561875986845700,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:15:30.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994264611397537792,id: 994264611397537792,169426475,de,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU Europa nur Mit Russland stark!!!USA agressor___,2016-10-16T07:52:38.000Z,,787561875986845700,hollmannasa,38,169,2,59147,hollmannasa1,False
59,986658759056527362,author_id: 986658759056527362,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:12:57.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994263970746961922,id: 994263970746961922,169426475,und,4,0,0,1,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPhone,@JunckerEU  https://t.co/K1pBKXewhj,2018-04-18T17:32:34.000Z,Thanks,986658759056527362,cedric,12,336,1,479,CedricBigWang,False
60,307084416,author_id: 307084416,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:10:55.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994263457930383363,id: 994263457930383363,169426475,de,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU Wir wollen kein Europa der Staaten, wir wollen ein Europa der Menschen, während Sie in die andere Richtung schauen, Europa keine Zukunft hat, Katalonien hilft, der Demokratie hilft https://t.co/Xyry9Ia7cu",2011-05-29T00:36:39.000Z,,307084416,Minnie #FemXarxa,1080,2091,0,7097,minnierabaso,False
61,28164047,author_id: 28164047,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:10:34.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994263368616771585,id: 994263368616771585,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for iPad,"@JunckerEU On today's #European day we ask all Europeans what future they want for us, our children and our Union. It is time to decide what the future EU should look like with 27 Member States.
https://t.co/IZR0jh3OaG...",2009-04-01T18:40:09.000Z,"Political & Social History, Husband, Dad, Grandad. Founder Baths and Wash Houses Historical Archive.",28164047,Carl Evans,1004,1907,50,36424,CarlNEvans,False
62,1972407720,author_id: 1972407720,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:09:17.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994263047941316608,id: 994263047941316608,169426475,de,2,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,"@JunckerEU Ein Verfassungsstaat Republik Europa wie Ökonomen ihn seit dem Werner-Plan 1970 forderten. Dann hätten die systemischen Krisen des Staatenbundes EU ein Ende und Nationalisten keine Angriffsfläche mehr.
Kommt nach der sozialen Krise in Frankreich. https://t.co/F15smGwe36",2013-10-19T18:25:50.000Z,"love human rights, democracy, justice, rule of law and #ArabSpring.
Germany.
Opinions are mine. RT=info",1972407720,SauerKraut,354,1378,23,19644,sauerkrauteu,False
63,115470314,author_id: 115470314,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:08:22.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}, {'start': 174, 'end': 182, 'username': 'YouTube', 'id': '10228272'}]",994262817120321538,id: 994262817120321538,169426475,en,7,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for Android,"@JunckerEU I want to live in a country where my language, my culture are respected and where I am not discriminated against because of my origin.
https://t.co/jB6Bc4JvMY via @youtube",2010-02-18T19:18:44.000Z,"Independència per Catalunya, justícia social, història, drets civils....",115470314,Dolors63🇪🇺🇧🇪🇩🇪Consell per la República,6377,2735,81,337770,Dolors63,False
64,187132088,author_id: 187132088,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:05:32.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994262101697974274,id: 994262101697974274,169426475,de,4,0,0,2,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter for Android,"@JunckerEU Diese zukunft
#nexit https://t.co/4KS6TEez8I",2010-09-05T10:32:07.000Z,Onderweg... |Spanje tweet op persoonlijke titel​ Keep calm and drink a Carajillo,187132088,#corona is de #NWO #nexit #pro #EEG #anti #eu,794,415,53,86124,kevbrijer,False
65,47949483,author_id: 47949483,coversation_id: 994261211511443456,994261211511443456,2018-05-09T17:03:56.000Z,"[{'start': 0, 'end': 10, 'username': 'JunckerEU', 'id': '169426475'}]",994261702261792768,id: 994261702261792768,169426475,en,0,0,0,0,"[{'type': 'replied_to', 'id': '994261211511443456'}]",everyone,Twitter Web Client,@JunckerEU With less money.,2009-06-17T12:51:49.000Z,"Mostly modelling these days, of the plastic cars, planes, ships, and tanks type.",47949483,Morph,601,1132,13,20985,Morphington,False
